29-April-2008	12:43:30.843	Subject01	3	Pedal down
29-April-2008	12:43:33.546	Subject01	4	Pedal up
29-April-2008	12:43:34.671	Subject01	3	Pedal down
29-April-2008	12:43:44.218	Subject01	4	Pedal up
29-April-2008	12:43:45.296	Subject01	3	Pedal down
29-April-2008	12:43:49.578	Subject01	4	Pedal up
29-April-2008	12:43:50.968	Subject01	3	Pedal down
29-April-2008	12:43:58.890	Subject01	4	Pedal up
29-April-2008	12:44:00.640	Subject01	3	Pedal down
29-April-2008	12:44:13.859	Subject01	4	Pedal up
29-April-2008	12:44:15.468	Subject01	3	Pedal down
29-April-2008	12:44:18.750	Subject01	4	Pedal up
29-April-2008	12:44:20.187	Subject01	3	Pedal down
29-April-2008	12:44:22.937	Subject01	4	Pedal up
29-April-2008	12:44:24.265	Subject01	3	Pedal down
29-April-2008	12:44:28.890	Subject01	4	Pedal up
29-April-2008	12:44:30.359	Subject01	3	Pedal down
29-April-2008	12:44:33.500	Subject01	4	Pedal up
29-April-2008	12:44:35.031	Subject01	3	Pedal down
29-April-2008	12:44:46.531	Subject01	4	Pedal up
29-April-2008	12:44:47.843	Subject01	3	Pedal down
29-April-2008	12:45:03.765	Subject01	4	Pedal up
29-April-2008	12:45:05.218	Subject01	3	Pedal down
29-April-2008	12:45:07.750	Subject01	4	Pedal up
29-April-2008	12:45:09.218	Subject01	3	Pedal down
29-April-2008	12:45:12.687	Subject01	4	Pedal up
29-April-2008	12:45:14.015	Subject01	3	Pedal down
29-April-2008	12:45:19.781	Subject01	4	Pedal up
29-April-2008	12:45:21.421	Subject01	3	Pedal down
29-April-2008	12:45:24.281	Subject01	4	Pedal up
29-April-2008	12:45:25.625	Subject01	3	Pedal down
29-April-2008	12:45:35.531	Subject01	4	Pedal up
29-April-2008	12:45:36.718	Subject01	3	Pedal down
29-April-2008	12:46:06.515	Subject01	3	Pedal down
29-April-2008	12:46:06.609	Subject01	4	Pedal up
29-April-2008	12:46:08.218	Subject01	3	Pedal down
29-April-2008	12:46:20.046	Subject01	4	Pedal up
29-April-2008	12:46:21.437	Subject01	3	Pedal down
29-April-2008	12:46:36.234	Subject01	4	Pedal up
29-April-2008	12:46:37.656	Subject01	3	Pedal down
29-April-2008	12:46:43.343	Subject01	4	Pedal up
29-April-2008	12:46:44.734	Subject01	3	Pedal down
29-April-2008	12:46:49.593	Subject01	4	Pedal up
29-April-2008	12:46:50.984	Subject01	3	Pedal down
29-April-2008	12:47:04.703	Subject01	4	Pedal up
29-April-2008	12:47:05.718	Subject01	3	Pedal down
29-April-2008	12:47:07.296	Subject01	4	Pedal up
29-April-2008	12:47:08.281	Subject01	3	Pedal down
29-April-2008	12:47:10.093	Subject01	4	Pedal up
29-April-2008	12:47:46.703	Subject01	3	Pedal down
29-April-2008	12:47:48.203	Subject01	4	Pedal up
29-April-2008	12:47:49.281	Subject01	3	Pedal down
29-April-2008	12:48:11.671	Subject01	4	Pedal up
29-April-2008	12:48:12.843	Subject01	3	Pedal down
29-April-2008	12:48:18.218	Subject01	4	Pedal up
29-April-2008	12:48:19.312	Subject01	3	Pedal down
29-April-2008	12:48:24.734	Subject01	4	Pedal up
29-April-2008	12:48:25.843	Subject01	3	Pedal down
29-April-2008	12:48:30.671	Subject01	4	Pedal up
29-April-2008	12:48:32.078	Subject01	3	Pedal down
29-April-2008	12:48:42.140	Subject01	4	Pedal up
29-April-2008	12:48:43.312	Subject01	3	Pedal down
29-April-2008	12:48:50.500	Subject01	4	Pedal up
29-April-2008	12:48:51.484	Subject01	3	Pedal down
29-April-2008	12:48:53.234	Subject01	4	Pedal up
29-April-2008	12:48:54.093	Subject01	3	Pedal down
29-April-2008	12:48:55.687	Subject01	4	Pedal up
29-April-2008	12:48:56.406	Subject01	3	Pedal down
29-April-2008	12:49:07.703	Subject01	4	Pedal up
29-April-2008	12:49:09.156	Subject01	3	Pedal down
29-April-2008	12:49:12.515	Subject01	4	Pedal up
29-April-2008	12:49:13.562	Subject01	3	Pedal down
29-April-2008	12:49:34.140	Subject01	4	Pedal up
29-April-2008	12:49:35.468	Subject01	3	Pedal down
29-April-2008	12:49:37.625	Subject01	4	Pedal up
29-April-2008	12:49:38.812	Subject01	3	Pedal down
29-April-2008	12:49:43.015	Subject01	4	Pedal up
29-April-2008	12:49:43.968	Subject01	3	Pedal down
29-April-2008	12:49:52.906	Subject01	4	Pedal up
29-April-2008	12:49:54.203	Subject01	3	Pedal down
29-April-2008	12:49:55.500	Subject01	4	Pedal up
29-April-2008	12:49:56.468	Subject01	3	Pedal down
29-April-2008	12:49:59.703	Subject01	4	Pedal up
29-April-2008	12:50:00.437	Subject01	3	Pedal down
29-April-2008	12:50:03.187	Subject01	4	Pedal up
29-April-2008	12:50:04.109	Subject01	3	Pedal down
29-April-2008	12:50:13.281	Subject01	4	Pedal up
29-April-2008	12:50:14.578	Subject01	3	Pedal down
29-April-2008	12:50:25.625	Subject01	4	Pedal up
29-April-2008	12:50:26.640	Subject01	3	Pedal down
29-April-2008	12:50:31.890	Subject01	4	Pedal up
29-April-2008	12:50:32.750	Subject01	3	Pedal down
29-April-2008	12:50:36.125	Subject01	4	Pedal up
29-April-2008	12:50:37.515	Subject01	3	Pedal down
29-April-2008	12:50:40.593	Subject01	4	Pedal up
29-April-2008	12:50:41.468	Subject01	3	Pedal down
29-April-2008	12:50:43.546	Subject01	4	Pedal up
29-April-2008	12:50:44.500	Subject01	3	Pedal down
29-April-2008	12:50:59.546	Subject01	3	Pedal down
29-April-2008	12:50:59.656	Subject01	4	Pedal up
29-April-2008	12:51:00.984	Subject01	3	Pedal down
29-April-2008	12:51:17.156	Subject01	4	Pedal up
29-April-2008	12:51:18.187	Subject01	3	Pedal down
29-April-2008	12:51:21.359	Subject01	4	Pedal up
29-April-2008	12:51:22.265	Subject01	3	Pedal down
29-April-2008	12:51:26.765	Subject01	4	Pedal up
29-April-2008	12:51:28.046	Subject01	3	Pedal down
29-April-2008	12:51:34.562	Subject01	4	Pedal up
29-April-2008	12:51:35.578	Subject01	3	Pedal down
29-April-2008	12:51:40.781	Subject01	4	Pedal up
29-April-2008	12:51:41.968	Subject01	3	Pedal down
29-April-2008	12:51:52.546	Subject01	4	Pedal up
29-April-2008	12:51:53.609	Subject01	3	Pedal down
29-April-2008	12:51:57.281	Subject01	4	Pedal up
29-April-2008	12:51:58.000	Subject01	3	Pedal down
29-April-2008	12:52:00.203	Subject01	4	Pedal up
29-April-2008	12:52:01.203	Subject01	3	Pedal down
29-April-2008	12:52:04.640	Subject01	4	Pedal up
29-April-2008	12:52:05.468	Subject01	3	Pedal down
29-April-2008	12:52:09.953	Subject01	4	Pedal up
29-April-2008	12:52:10.875	Subject01	3	Pedal down
29-April-2008	12:52:12.468	Subject01	4	Pedal up
29-April-2008	12:52:13.296	Subject01	3	Pedal down
29-April-2008	12:52:14.812	Subject01	4	Pedal up
29-April-2008	12:52:25.343	Subject01	3	Pedal down
29-April-2008	12:52:26.750	Subject01	4	Pedal up
29-April-2008	12:52:27.468	Subject01	3	Pedal down
29-April-2008	12:52:42.250	Subject01	4	Pedal up
29-April-2008	12:52:43.218	Subject01	3	Pedal down
29-April-2008	12:52:46.546	Subject01	4	Pedal up
29-April-2008	12:52:47.609	Subject01	3	Pedal down
29-April-2008	12:52:50.000	Subject01	4	Pedal up
29-April-2008	12:52:51.000	Subject01	3	Pedal down
29-April-2008	12:52:55.484	Subject01	4	Pedal up
29-April-2008	12:52:56.765	Subject01	3	Pedal down
29-April-2008	12:52:59.625	Subject01	4	Pedal up
29-April-2008	12:53:00.484	Subject01	3	Pedal down
29-April-2008	12:53:04.218	Subject01	4	Pedal up
29-April-2008	12:53:05.234	Subject01	3	Pedal down
29-April-2008	12:53:07.468	Subject01	4	Pedal up
29-April-2008	12:53:08.312	Subject01	3	Pedal down
29-April-2008	12:53:22.140	Subject01	4	Pedal up
29-April-2008	12:53:23.343	Subject01	3	Pedal down
29-April-2008	12:53:30.000	Subject01	4	Pedal up
29-April-2008	12:53:31.609	Subject01	3	Pedal down
29-April-2008	12:53:41.359	Subject01	4	Pedal up
29-April-2008	12:53:42.250	Subject01	3	Pedal down
29-April-2008	12:53:54.265	Subject01	4	Pedal up
29-April-2008	12:53:55.296	Subject01	3	Pedal down
29-April-2008	12:53:57.312	Subject01	4	Pedal up
29-April-2008	12:53:58.171	Subject01	3	Pedal down
29-April-2008	12:54:07.531	Subject01	4	Pedal up
29-April-2008	12:54:08.296	Subject01	3	Pedal down
29-April-2008	12:54:17.828	Subject01	4	Pedal up
29-April-2008	12:54:18.734	Subject01	3	Pedal down
29-April-2008	12:54:21.500	Subject01	4	Pedal up
29-April-2008	12:54:22.359	Subject01	3	Pedal down
29-April-2008	12:54:24.734	Subject01	4	Pedal up
29-April-2008	12:54:25.500	Subject01	3	Pedal down
29-April-2008	12:54:29.093	Subject01	4	Pedal up
29-April-2008	12:54:30.062	Subject01	3	Pedal down
29-April-2008	12:54:31.875	Subject01	4	Pedal up
29-April-2008	12:54:32.984	Subject01	3	Pedal down
29-April-2008	12:54:34.296	Subject01	4	Pedal up
29-April-2008	12:54:35.093	Subject01	3	Pedal down
29-April-2008	12:54:36.421	Subject01	4	Pedal up
29-April-2008	12:54:44.687	Subject01	3	Pedal down
29-April-2008	12:54:45.968	Subject01	4	Pedal up
29-April-2008	12:55:03.640	Subject01	3	Pedal down
29-April-2008	12:55:05.062	Subject01	4	Pedal up
29-April-2008	12:55:05.765	Subject01	3	Pedal down
29-April-2008	12:55:11.703	Subject01	4	Pedal up
29-April-2008	12:55:12.468	Subject01	3	Pedal down
29-April-2008	12:55:19.765	Subject01	4	Pedal up
29-April-2008	12:55:20.843	Subject01	3	Pedal down
29-April-2008	12:55:21.875	Subject01	4	Pedal up
29-April-2008	12:55:22.750	Subject01	3	Pedal down
29-April-2008	12:55:25.328	Subject01	4	Pedal up
29-April-2008	12:55:26.312	Subject01	3	Pedal down
29-April-2008	12:55:28.937	Subject01	4	Pedal up
29-April-2008	12:55:29.703	Subject01	3	Pedal down
29-April-2008	12:55:35.671	Subject01	4	Pedal up
29-April-2008	12:55:36.578	Subject01	3	Pedal down
29-April-2008	12:55:42.656	Subject01	4	Pedal up
29-April-2008	12:55:43.609	Subject01	3	Pedal down
29-April-2008	12:55:46.046	Subject01	4	Pedal up
29-April-2008	12:55:47.781	Subject01	3	Pedal down
29-April-2008	12:55:48.968	Subject01	4	Pedal up
29-April-2008	12:55:50.093	Subject01	3	Pedal down
29-April-2008	12:56:06.906	Subject01	4	Pedal up
29-April-2008	12:56:08.421	Subject01	3	Pedal down
29-April-2008	12:56:11.609	Subject01	4	Pedal up
29-April-2008	12:56:12.859	Subject01	3	Pedal down
29-April-2008	12:56:17.109	Subject01	4	Pedal up
29-April-2008	12:56:18.109	Subject01	3	Pedal down
29-April-2008	12:56:20.015	Subject01	4	Pedal up
29-April-2008	12:56:21.218	Subject01	3	Pedal down
29-April-2008	12:56:25.625	Subject01	4	Pedal up
29-April-2008	12:56:26.484	Subject01	3	Pedal down
29-April-2008	12:56:28.046	Subject01	4	Pedal up
29-April-2008	12:56:29.218	Subject01	3	Pedal down
29-April-2008	12:56:32.328	Subject01	4	Pedal up
29-April-2008	12:56:33.218	Subject01	3	Pedal down
29-April-2008	12:56:44.515	Subject01	4	Pedal up
29-April-2008	12:56:45.453	Subject01	3	Pedal down
29-April-2008	12:56:47.828	Subject01	4	Pedal up
29-April-2008	12:56:48.796	Subject01	3	Pedal down
29-April-2008	12:56:56.359	Subject01	4	Pedal up
29-April-2008	12:56:57.531	Subject01	3	Pedal down
29-April-2008	12:56:58.625	Subject01	4	Pedal up
29-April-2008	12:56:59.515	Subject01	3	Pedal down
29-April-2008	12:57:00.375	Subject01	4	Pedal up
29-April-2008	12:57:38.718		2	Surgeon logged out
29-April-2008	13:55:12.015	Subject01	1	Surgeon logged in.
29-April-2008	13:55:20.125	Subject01	3	Pedal down
29-April-2008	13:55:20.312	Subject01	4	Pedal up
29-April-2008	13:55:46.718	Subject01	3	Pedal down
29-April-2008	13:55:46.968	Subject01	4	Pedal up
29-April-2008	13:55:47.250	Subject01	3	Pedal down
29-April-2008	13:55:47.484	Subject01	4	Pedal up
29-April-2008	13:56:52.625	Subject01	3	Pedal down
29-April-2008	13:56:53.656	Subject01	4	Pedal up
29-April-2008	13:56:58.625	Subject01	3	Pedal down
29-April-2008	13:57:09.578	Subject01	4	Pedal up
29-April-2008	13:57:10.625	Subject01	3	Pedal down
29-April-2008	13:57:15.593	Subject01	4	Pedal up
29-April-2008	14:03:27.953	Subject01	3	Pedal down
29-April-2008	14:03:40.593	Subject01	4	Pedal up
29-April-2008	14:04:10.203	Subject01	3	Pedal down
29-April-2008	14:04:12.453	Subject01	4	Pedal up
29-April-2008	14:04:13.531	Subject01	3	Pedal down
29-April-2008	14:04:16.046	Subject01	4	Pedal up
29-April-2008	14:04:16.953	Subject01	3	Pedal down
29-April-2008	14:04:19.312	Subject01	4	Pedal up
29-April-2008	14:04:20.234	Subject01	3	Pedal down
29-April-2008	14:04:21.375	Subject01	4	Pedal up
29-April-2008	14:04:22.171	Subject01	3	Pedal down
29-April-2008	14:04:29.515	Subject01	4	Pedal up
29-April-2008	14:04:30.609	Subject01	3	Pedal down
29-April-2008	14:04:44.406	Subject01	4	Pedal up
29-April-2008	14:04:45.609	Subject01	3	Pedal down
29-April-2008	14:04:48.406	Subject01	4	Pedal up
29-April-2008	14:04:49.296	Subject01	3	Pedal down
29-April-2008	14:04:54.484	Subject01	4	Pedal up
29-April-2008	14:04:55.703	Subject01	3	Pedal down
29-April-2008	14:04:57.187	Subject01	4	Pedal up
29-April-2008	14:04:58.078	Subject01	3	Pedal down
29-April-2008	14:05:06.625	Subject01	4	Pedal up
29-April-2008	14:05:07.625	Subject01	3	Pedal down
29-April-2008	14:05:17.968	Subject01	4	Pedal up
29-April-2008	14:05:19.000	Subject01	3	Pedal down
29-April-2008	14:05:22.343	Subject01	4	Pedal up
29-April-2008	14:05:23.328	Subject01	3	Pedal down
29-April-2008	14:05:27.421	Subject01	4	Pedal up
29-April-2008	14:05:28.687	Subject01	3	Pedal down
29-April-2008	14:05:35.953	Subject01	4	Pedal up
29-April-2008	14:05:37.109	Subject01	3	Pedal down
29-April-2008	14:05:48.734	Subject01	4	Pedal up
29-April-2008	14:05:49.656	Subject01	3	Pedal down
29-April-2008	14:05:52.296	Subject01	4	Pedal up
29-April-2008	14:05:53.343	Subject01	3	Pedal down
29-April-2008	14:05:59.515	Subject01	4	Pedal up
29-April-2008	14:06:00.656	Subject01	3	Pedal down
29-April-2008	14:06:02.234	Subject01	4	Pedal up
29-April-2008	14:06:03.093	Subject01	3	Pedal down
29-April-2008	14:06:04.546	Subject01	4	Pedal up
29-April-2008	14:06:05.531	Subject01	3	Pedal down
29-April-2008	14:06:08.609	Subject01	4	Pedal up
29-April-2008	14:06:09.500	Subject01	3	Pedal down
29-April-2008	14:06:14.015	Subject01	4	Pedal up
29-April-2008	14:06:15.109	Subject01	3	Pedal down
29-April-2008	14:06:29.375	Subject01	4	Pedal up
29-April-2008	14:06:30.375	Subject01	3	Pedal down
29-April-2008	14:06:32.578	Subject01	4	Pedal up
29-April-2008	14:06:33.437	Subject01	3	Pedal down
29-April-2008	14:06:37.250	Subject01	4	Pedal up
29-April-2008	14:06:38.250	Subject01	3	Pedal down
29-April-2008	14:06:39.234	Subject01	4	Pedal up
29-April-2008	14:06:40.125	Subject01	3	Pedal down
29-April-2008	14:06:41.734	Subject01	4	Pedal up
29-April-2008	14:06:42.484	Subject01	3	Pedal down
29-April-2008	14:06:48.437	Subject01	4	Pedal up
29-April-2008	14:06:49.375	Subject01	3	Pedal down
29-April-2008	14:06:54.734	Subject01	4	Pedal up
29-April-2008	14:06:55.390	Subject01	3	Pedal down
29-April-2008	14:07:05.453	Subject01	4	Pedal up
29-April-2008	14:07:06.625	Subject01	3	Pedal down
29-April-2008	14:07:10.453	Subject01	4	Pedal up
29-April-2008	14:07:11.546	Subject01	3	Pedal down
29-April-2008	14:07:12.828	Subject01	4	Pedal up
29-April-2008	14:07:13.671	Subject01	3	Pedal down
29-April-2008	14:07:19.671	Subject01	4	Pedal up
29-April-2008	14:07:20.359	Subject01	3	Pedal down
29-April-2008	14:07:34.140	Subject01	4	Pedal up
29-April-2008	14:07:35.203	Subject01	3	Pedal down
29-April-2008	14:07:39.984	Subject01	4	Pedal up
29-April-2008	14:07:40.750	Subject01	3	Pedal down
29-April-2008	14:07:44.515	Subject01	4	Pedal up
29-April-2008	14:07:45.375	Subject01	3	Pedal down
29-April-2008	14:07:49.078	Subject01	4	Pedal up
29-April-2008	14:07:50.109	Subject01	3	Pedal down
29-April-2008	14:07:51.250	Subject01	4	Pedal up
29-April-2008	14:07:52.140	Subject01	3	Pedal down
29-April-2008	14:07:53.656	Subject01	4	Pedal up
29-April-2008	14:07:54.390	Subject01	3	Pedal down
29-April-2008	14:07:55.765	Subject01	4	Pedal up
29-April-2008	14:08:02.593	Subject01	3	Pedal down
29-April-2008	14:08:25.343	Subject01	4	Pedal up
29-April-2008	14:08:26.390	Subject01	3	Pedal down
29-April-2008	14:08:29.406	Subject01	4	Pedal up
29-April-2008	14:08:30.531	Subject01	3	Pedal down
29-April-2008	14:08:34.453	Subject01	4	Pedal up
29-April-2008	14:08:35.312	Subject01	3	Pedal down
29-April-2008	14:08:41.328	Subject01	4	Pedal up
29-April-2008	14:08:42.390	Subject01	3	Pedal down
29-April-2008	14:08:43.546	Subject01	4	Pedal up
29-April-2008	14:08:44.562	Subject01	3	Pedal down
29-April-2008	14:08:52.937	Subject01	4	Pedal up
29-April-2008	14:08:54.062	Subject01	3	Pedal down
29-April-2008	14:08:55.796	Subject01	4	Pedal up
29-April-2008	14:08:56.687	Subject01	3	Pedal down
29-April-2008	14:08:58.703	Subject01	4	Pedal up
29-April-2008	14:08:59.671	Subject01	3	Pedal down
29-April-2008	14:09:02.468	Subject01	4	Pedal up
29-April-2008	14:09:03.281	Subject01	3	Pedal down
29-April-2008	14:09:04.750	Subject01	4	Pedal up
29-April-2008	14:09:05.484	Subject01	3	Pedal down
29-April-2008	14:09:09.546	Subject01	4	Pedal up
29-April-2008	14:09:10.343	Subject01	3	Pedal down
29-April-2008	14:09:13.890	Subject01	4	Pedal up
29-April-2008	14:09:14.718	Subject01	3	Pedal down
29-April-2008	14:09:16.312	Subject01	4	Pedal up
29-April-2008	14:09:17.453	Subject01	3	Pedal down
29-April-2008	14:09:24.890	Subject01	4	Pedal up
29-April-2008	14:09:26.062	Subject01	3	Pedal down
29-April-2008	14:09:27.859	Subject01	4	Pedal up
29-April-2008	14:09:28.625	Subject01	3	Pedal down
29-April-2008	14:09:32.093	Subject01	4	Pedal up
29-April-2008	14:09:33.031	Subject01	3	Pedal down
29-April-2008	14:09:34.921	Subject01	4	Pedal up
29-April-2008	14:09:35.890	Subject01	3	Pedal down
29-April-2008	14:09:47.734	Subject01	4	Pedal up
29-April-2008	14:09:48.750	Subject01	3	Pedal down
29-April-2008	14:09:50.187	Subject01	4	Pedal up
29-April-2008	14:09:51.203	Subject01	3	Pedal down
29-April-2008	14:10:02.906	Subject01	4	Pedal up
29-April-2008	14:10:03.921	Subject01	3	Pedal down
29-April-2008	14:10:05.265	Subject01	4	Pedal up
29-April-2008	14:10:06.312	Subject01	3	Pedal down
29-April-2008	14:10:08.875	Subject01	4	Pedal up
29-April-2008	14:10:09.859	Subject01	3	Pedal down
29-April-2008	14:10:13.531	Subject01	4	Pedal up
29-April-2008	14:10:14.453	Subject01	3	Pedal down
29-April-2008	14:10:17.453	Subject01	4	Pedal up
29-April-2008	14:10:19.046	Subject01	3	Pedal down
29-April-2008	14:10:21.437	Subject01	4	Pedal up
29-April-2008	14:10:22.265	Subject01	3	Pedal down
29-April-2008	14:10:28.234	Subject01	4	Pedal up
29-April-2008	14:10:28.906	Subject01	3	Pedal down
29-April-2008	14:10:30.625	Subject01	4	Pedal up
29-April-2008	14:10:31.468	Subject01	3	Pedal down
29-April-2008	14:10:39.093	Subject01	4	Pedal up
29-April-2008	14:10:40.562	Subject01	3	Pedal down
29-April-2008	14:10:46.000	Subject01	4	Pedal up
29-April-2008	14:10:47.218	Subject01	3	Pedal down
29-April-2008	14:10:50.593	Subject01	4	Pedal up
29-April-2008	14:10:51.734	Subject01	3	Pedal down
29-April-2008	14:10:53.484	Subject01	4	Pedal up
29-April-2008	14:10:54.546	Subject01	3	Pedal down
29-April-2008	14:11:00.531	Subject01	4	Pedal up
29-April-2008	14:11:01.312	Subject01	3	Pedal down
29-April-2008	14:11:06.203	Subject01	4	Pedal up
29-April-2008	14:11:06.968	Subject01	3	Pedal down
29-April-2008	14:11:08.562	Subject01	4	Pedal up
29-April-2008	14:11:09.406	Subject01	3	Pedal down
29-April-2008	14:11:17.765	Subject01	4	Pedal up
29-April-2008	14:11:18.875	Subject01	3	Pedal down
29-April-2008	14:11:21.234	Subject01	4	Pedal up
29-April-2008	14:11:22.125	Subject01	3	Pedal down
29-April-2008	14:11:26.906	Subject01	4	Pedal up
29-April-2008	14:11:27.796	Subject01	3	Pedal down
29-April-2008	14:11:32.750	Subject01	4	Pedal up
29-April-2008	14:11:33.953	Subject01	3	Pedal down
29-April-2008	14:11:36.859	Subject01	4	Pedal up
29-April-2008	14:11:37.640	Subject01	3	Pedal down
29-April-2008	14:11:38.781	Subject01	4	Pedal up
29-April-2008	14:11:39.437	Subject01	3	Pedal down
29-April-2008	14:11:40.421	Subject01	4	Pedal up
29-April-2008	14:11:41.187	Subject01	3	Pedal down
29-April-2008	14:11:42.515	Subject01	4	Pedal up
29-April-2008	14:11:44.234	Subject01	3	Pedal down
29-April-2008	14:11:49.765	Subject01	4	Pedal up
29-April-2008	14:11:50.656	Subject01	3	Pedal down
29-April-2008	14:11:55.531	Subject01	4	Pedal up
29-April-2008	14:11:56.343	Subject01	3	Pedal down
29-April-2008	14:11:57.421	Subject01	4	Pedal up
29-April-2008	14:11:58.578	Subject01	3	Pedal down
29-April-2008	14:12:00.031	Subject01	4	Pedal up
29-April-2008	14:12:01.343	Subject01	3	Pedal down
29-April-2008	14:12:02.890	Subject01	4	Pedal up
29-April-2008	14:12:04.984	Subject01	3	Pedal down
29-April-2008	14:12:06.234	Subject01	4	Pedal up
29-April-2008	14:12:07.031	Subject01	3	Pedal down
29-April-2008	14:12:07.906	Subject01	4	Pedal up
29-April-2008	14:13:23.203	Subject01	3	Pedal down
29-April-2008	14:13:24.656	Subject01	4	Pedal up
29-April-2008	14:13:25.453	Subject01	3	Pedal down
29-April-2008	14:13:39.125	Subject01	3	Pedal down
29-April-2008	14:13:39.265	Subject01	4	Pedal up
29-April-2008	14:13:40.156	Subject01	3	Pedal down
29-April-2008	14:13:44.046	Subject01	4	Pedal up
29-April-2008	14:13:45.078	Subject01	3	Pedal down
29-April-2008	14:13:47.828	Subject01	4	Pedal up
29-April-2008	14:13:48.640	Subject01	3	Pedal down
29-April-2008	14:13:55.750	Subject01	4	Pedal up
29-April-2008	14:13:56.484	Subject01	3	Pedal down
29-April-2008	14:14:00.343	Subject01	4	Pedal up
29-April-2008	14:14:01.031	Subject01	3	Pedal down
29-April-2008	14:14:04.484	Subject01	4	Pedal up
29-April-2008	14:14:05.140	Subject01	3	Pedal down
29-April-2008	14:14:19.046	Subject01	4	Pedal up
29-April-2008	14:14:19.890	Subject01	3	Pedal down
29-April-2008	14:14:23.375	Subject01	4	Pedal up
29-April-2008	14:14:24.203	Subject01	3	Pedal down
29-April-2008	14:14:25.453	Subject01	4	Pedal up
29-April-2008	14:14:26.281	Subject01	3	Pedal down
29-April-2008	14:14:29.828	Subject01	4	Pedal up
29-April-2008	14:14:31.078	Subject01	3	Pedal down
29-April-2008	14:14:34.328	Subject01	4	Pedal up
29-April-2008	14:14:35.328	Subject01	3	Pedal down
